step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
0,0,D,0.009626692676045323,0.011494347932049287,1.0125798111228814,-0.033700851730838366,0.021121040608033548,1.0222065037989365,-1.048148318109849,-5.3210676660801325e-05,0.009626692676045323,0.011494347932049287,1.0125798111228814,-0.033700851730838366,0.021121040608033548,1.0222065037989365,-1.048148318109849,-5.3210676660801325e-05,0.00017983237921725959,1.9782906424126168e-09,0.001110379584133625,1.519400993910125e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,0,O,-0.1172632185935063,0.11415265627540361,0.14792560354638162,0.8551849587718117,-0.003110562318136445,0.03066238495291973,0.47584348035632473,1.5133937358133027e-05,-0.1172632185935063,0.11415265627540361,0.14792560354638162,0.8551849587718117,-0.003110562318136445,0.03066238495291973,0.47584348035632473,1.5133937358133027e-05,0.00017983237921725959,1.9782906424126168e-09,0.001110379584133625,1.519400993910125e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,1,D,0.042022610004530114,-0.024251984435426643,0.9772105435195213,0.005018830911381222,0.01777062556909753,1.0192331535240386,-0.9059171181682275,-2.8609230654416977e-05,0.042022610004530114,-0.024251984435426643,0.9772105435195213,0.005018830911381222,0.01777062556909753,1.0192331535240386,-0.9059171181682275,-2.8609230654416977e-05,0.00017983237921725959,1.9782906424126168e-09,0.001110379584133625,1.519400993910125e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,1,O,-0.009116936367392053,0.00431354690060648,0.017922090623397835,0.9868812988433624,-0.004803389466764063,0.008805154256013581,0.9555287249519582,3.169038384585399e-05,-0.009116936367392053,0.00431354690060648,0.017922090623397835,0.9868812988433624,-0.004803389466764063,0.008805154256013581,0.9555287249519582,3.169038384585399e-05,0.00017983237921725959,1.9782906424126168e-09,0.001110379584133625,1.519400993910125e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,2,D,0.014117080544964501,-0.009235724237038057,0.9887356361437774,0.0063830075483014,0.004881356307926132,1.0028527166887446,-0.9589998238134552,1.1559422417430098e-05,0.014117080544964501,-0.009235724237038057,0.9887356361437774,0.0063830075483014,0.004881356307926132,1.0028527166887446,-0.9589998238134552,1.1559422417430098e-05,0.00017983237921725959,1.9782906424126168e-09,0.001110379584133625,1.519400993910125e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,2,O,0.005546154998519515,-0.01736060350172247,-0.003935210144141665,1.0157496586473398,-0.011814448503197406,0.001610944854386731,1.042591627291714,9.38388450950321e-05,0.005546154998519515,-0.01736060350172247,-0.003935210144141665,1.0157496586473398,-0.011814448503197406,0.001610944854386731,1.042591627291714,9.38388450950321e-05,0.00017983237921725959,1.9782906424126168e-09,0.001110379584133625,1.519400993910125e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.00390625,0.0,0.0,0.99609375,0.0
1,0,D,-1.5290354526524221,1.5457711327556076,1.4513608005647392,-0.46809648066778387,0.016735680103107553,-0.07767465208768254,-4.99426386664064,-0.00035167462947911657,-0.012757362205299216,0.04055479540242679,1.0186724349182246,-0.04646986811526688,0.027797433197101123,1.0059150727129333,-1.1184544606412672,-5.5571811595487566e-05,0.00034777578548528254,2.5813553516940146e-09,0.002101282123476267,1.694791806894358e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0068359375,0.0,0.0,0.990234375,0.0029296875
1,0,O,-1.627760766855916,1.645978338671509,0.4356114858124851,0.5461709423720222,0.01821757181554562,-1.192149281043407,-3.1631796489680575,-0.00023151040767162333,-0.09360107380927829,0.10820696162872423,0.11151132745475145,0.8738827847258612,0.01460588781940917,0.017910253645470497,0.560563421833173,2.9018378754430392e-05,0.00034777578548528254,2.5813553516940146e-09,0.002101282123476267,1.694791806894358e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0068359375,0.0,0.0,0.990234375,0.0029296875
1,1,D,0.4814082439894129,-0.4008989266762938,0.7033944402308616,0.21609624245603898,0.08050931731309952,1.184802684220259,0.3950089728908581,-0.00010684473074349938,0.062334071945804315,-0.049116811317386766,0.9767658453548586,0.010016894016703692,0.013217260628412275,1.0390999173006765,-0.8552980680749589,-2.6393506742142486e-05,0.00034777578548528254,2.5813553516940146e-09,0.002101282123476267,1.694791806894358e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0068359375,0.0,0.0,0.990234375,0.0029296875
1,1,O,0.14789096849202718,-0.1595742774046841,-0.050393859655680384,1.0620771685683164,-0.01168330891263536,0.09749710883635354,1.4199362741206931,-6.953069581964164e-05,-0.012435244191134509,0.028783984124549133,0.025412742634391916,0.9582385174321749,0.016348739933429668,0.012977498443265234,0.8916065464821288,3.98238373625733e-05,0.00034777578548528254,2.5813553516940146e-09,0.002101282123476267,1.694791806894358e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0068359375,0.0,0.0,0.990234375,0.0029296875
