step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
0,0,D,0.014001217582146452,-0.0004982464483752613,1.6895131978292346,-0.7030161689628827,0.013502971133806649,1.7035144154111403,-2.3780299027609324,0.00022579907164465294,0.014001217582146452,-0.0004982464483752613,1.6895131978292346,-0.7030161689628827,0.013502971133806649,1.7035144154111403,-2.3780299027609324,0.00022579907164465294,0.0020168148912489414,2.7117935674780824e-10,0.00024002930149435997,1.8443936655732074e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,0,O,0.05438699454231899,-0.028550827031330828,-0.438819582464661,1.41298341495356,0.025836167511043895,-0.3844325879224275,1.9347408189927542,0.00012653854102477559,0.05438699454231899,-0.028550827031330828,-0.438819582464661,1.41298341495356,0.025836167511043895,-0.3844325879224275,1.9347408189927542,0.00012653854102477559,0.0020168148912489414,2.7117935674780824e-10,0.00024002930149435997,1.8443936655732074e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,1,D,0.022794837278407712,0.0020629418680344624,0.9880810793418551,-0.012938858488292015,0.02485777914643625,1.0108759166202659,-0.9802880424197846,-0.0001231594546768579,0.022794837278407712,0.0020629418680344624,0.9880810793418551,-0.012938858488292015,0.02485777914643625,1.0108759166202659,-0.9802880424197846,-0.0001231594546768579,0.0020168148912489414,2.7117935674780824e-10,0.00024002930149435997,1.8443936655732074e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,1,O,0.016500487314606585,-0.0018293771235141365,-0.02337396163084421,1.0087028514397423,0.014671110191091324,-0.0068734743162217615,1.050406677508683,-7.28009669913834e-05,0.016500487314606585,-0.0018293771235141365,-0.02337396163084421,1.0087028514397423,0.014671110191091324,-0.0068734743162217615,1.050406677508683,-7.28009669913834e-05,0.0020168148912489414,2.7117935674780824e-10,0.00024002930149435997,1.8443936655732074e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,2,D,0.05760639720316746,-0.0007868381636315022,0.9453772567190895,-0.0021968157586381154,0.05681955903954007,1.0029836539222752,-0.8891808371109209,-5.777702120427159e-05,0.05760639720316746,-0.0007868381636315022,0.9453772567190895,-0.0021968157586381154,0.05681955903954007,1.0029836539222752,-0.8891808371109209,-5.777702120427159e-05,0.0020168148912489414,2.7117935674780824e-10,0.00024002930149435997,1.8443936655732074e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,2,O,0.0073366207866465555,0.00839731161737984,-0.02139376330061593,1.0056598308965694,0.015733932404039253,-0.014057142513946741,1.025992903366433,-9.193928824903063e-05,0.0073366207866465555,0.00839731161737984,-0.02139376330061593,1.0056598308965694,0.015733932404039253,-0.014057142513946741,1.025992903366433,-9.193928824903063e-05,0.0020168148912489414,2.7117935674780824e-10,0.00024002930149435997,1.8443936655732074e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
1,0,D,0.9207301141742156,0.26362541571551057,-0.8987476107567098,0.7143920808671278,1.1843555298897646,0.021982503417192767,2.270244390083489,0.0006718883199058657,0.04359135833111827,-0.02190782876024605,1.5581132890122427,-0.5797968185832438,0.021683529570906537,1.6017046473434666,-2.072410920504198,0.0001850060380137853,0.014504950493574142,6.094942328616071e-10,0.0006930934614501894,2.8166877164004234e-10,0.0166015625,0.0,0.0,0.0,0.982421875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
1,0,O,0.8374619348996475,0.34637210634316473,-3.913270125121529,3.7294360838786806,1.1838340412428947,-3.075808190222004,8.133796037557985,0.00029095172094447124,0.03937804927586819,-0.0054087957356716565,-0.355007210563981,1.3210379570237278,0.033969253540250266,-0.31562916128786345,1.7208320125990415,0.00014620850725194015,0.014504950493574142,6.094942328616071e-10,0.0006930934614501894,2.8166877164004234e-10,0.0166015625,0.0,0.0,0.0,0.982421875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
1,1,D,0.07118153303282308,0.01809742487266286,1.0235641173689343,-0.11284307527442206,0.08927895790548593,1.0947456504017656,-1.0833230844832065,0.00011627426738661193,0.022665519793908392,0.007323514970219269,0.979665643390655,-0.009654678154793928,0.02998903476412884,1.0023311631845673,-0.9739783167217588,-9.735390494655248e-05,0.014504950493574142,6.094942328616071e-10,0.0006930934614501894,2.8166877164004234e-10,0.0166015625,0.0,0.0,0.0,0.982421875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
1,1,O,0.08298146192849239,-0.019628921463320993,0.038269657598062,0.8983778019367565,0.06335254046517122,0.12125111952656625,0.96271852773049,-0.0002678187017019682,0.0205743591290488,0.0008540595069057161,-0.02300122978336283,1.0015728111474163,0.02142841863596484,-0.0024268706543089102,1.0442943405529042,-5.220941921537823e-05,0.014504950493574142,6.094942328616071e-10,0.0006930934614501894,2.8166877164004234e-10,0.0166015625,0.0,0.0,0.0,0.982421875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
